# step, loss_train, loss_test, metrics_test
3.200000000000000000e+03 6.665695970870268421e-04 5.877940041138199519e-04 8.072085274384098019e-04 6.979632506506414221e-04 6.824408465134533877e-04 5.695841632992067850e-05 1.090724243956760989e-03 4.144150159289128134e-07 0.000000000000000000e+00 1.011608619413337511e-04 6.361680821763639377e-06 6.665695970870268421e-04 5.877940041138199519e-04 8.072085274384098019e-04 6.979632506506414221e-04 6.824408465134533877e-04 5.695841632992067850e-05 1.090724243956760989e-03 4.144150159289128134e-07 0.000000000000000000e+00 1.011608619413337511e-04 6.361680821763639377e-06
3.400000000000000000e+03 4.272810557936948636e-04 3.822618353288497156e-04 3.939075742301957096e-04 4.623095155414493691e-04 6.316825346771498323e-04 3.236715514472461277e-05 5.652718564770932430e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.676017111907236872e-05 6.765005815249040443e-06 4.272810557936948636e-04 3.822618353288497156e-04 3.939075742301957096e-04 4.623095155414493691e-04 6.316825346771498323e-04 3.236715514472461277e-05 5.652718564770932430e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.676017111907236872e-05 6.765005815249040443e-06
3.600000000000000000e+03 2.708607282109400539e-04 2.270862655530727638e-04 3.226987994528603089e-04 3.355319625498950648e-04 4.194085856070794505e-04 2.541084860643844819e-05 3.078514318719980606e-04 3.549413840572488470e-06 0.000000000000000000e+00 2.760761242165029664e-05 2.071183379652554566e-05 2.708607282109400539e-04 2.270862655530727638e-04 3.226987994528603089e-04 3.355319625498950648e-04 4.194085856070794505e-04 2.541084860643844819e-05 3.078514318719980606e-04 3.549413840572488470e-06 0.000000000000000000e+00 2.760761242165029664e-05 2.071183379652554566e-05
3.800000000000000000e+03 2.039117512514184479e-04 2.042978858501749652e-04 2.562626937392170536e-04 2.180678408027717917e-04 2.588578807534023716e-04 1.767345342335316995e-05 2.823950974066594620e-04 5.560446246023292128e-06 0.000000000000000000e+00 2.730560794594466477e-05 1.816573508429737314e-05 2.039117512514184479e-04 2.042978858501749652e-04 2.562626937392170536e-04 2.180678408027717917e-04 2.588578807534023716e-04 1.767345342335316995e-05 2.823950974066594620e-04 5.560446246023292128e-06 0.000000000000000000e+00 2.730560794594466477e-05 1.816573508429737314e-05
4.000000000000000000e+03 1.893203643571289780e-04 1.829990506641171759e-04 2.561837538860826805e-04 1.641876887605308059e-04 1.804331806074593251e-04 9.938794042579826893e-06 1.915751711454040092e-04 8.516317450907755552e-06 0.000000000000000000e+00 2.109513402018395862e-05 2.678801497954208353e-05 1.893203643571289780e-04 1.829990506641171759e-04 2.561837538860826805e-04 1.641876887605308059e-04 1.804331806074593251e-04 9.938794042579826893e-06 1.915751711454040092e-04 8.516317450907755552e-06 0.000000000000000000e+00 2.109513402018395862e-05 2.678801497954208353e-05
4.200000000000000000e+03 1.396635988143534574e-04 1.382070261134376113e-04 2.181691361030253253e-04 1.559683465421656586e-04 1.259024313013967799e-04 6.912031047718914689e-06 1.568475997665275644e-04 1.318699180140280940e-05 0.000000000000000000e+00 1.627835678954694498e-05 4.165812328209030611e-05 1.396635988143534574e-04 1.382070261134376113e-04 2.181691361030253253e-04 1.559683465421656586e-04 1.259024313013967799e-04 6.912031047718914689e-06 1.568475997665275644e-04 1.318699180140280940e-05 0.000000000000000000e+00 1.627835678954694498e-05 4.165812328209030611e-05
4.400000000000000000e+03 1.124027062948462839e-04 1.104063082800824103e-04 1.963729486732012708e-04 1.205370257378783828e-04 1.271901589010702874e-04 6.168896463186109984e-06 1.428602296442697166e-04 1.336381041790474961e-05 0.000000000000000000e+00 1.393899530653311025e-05 3.840948092405730292e-05 1.124027062948462839e-04 1.104063082800824103e-04 1.963729486732012708e-04 1.205370257378783828e-04 1.271901589010702874e-04 6.168896463186109984e-06 1.428602296442697166e-04 1.336381041790474961e-05 0.000000000000000000e+00 1.393899530653311025e-05 3.840948092405730292e-05
4.600000000000000000e+03 9.594822883543235729e-05 9.019129667331222315e-05 1.695214500210942608e-04 9.382500850326255099e-05 1.092764622098347800e-04 9.781018685186099014e-06 1.285307722065415399e-04 1.516079972080952846e-05 0.000000000000000000e+00 1.369226313326675287e-05 4.858275863801152493e-05 9.594822883543235729e-05 9.019129667331222315e-05 1.695214500210942608e-04 9.382500850326255099e-05 1.092764622098347800e-04 9.781018685186099014e-06 1.285307722065415399e-04 1.516079972080952846e-05 0.000000000000000000e+00 1.369226313326675287e-05 4.858275863801152493e-05
4.800000000000000000e+03 7.579926320244681373e-05 7.621120352182830261e-05 1.404097053478926729e-04 8.000778434275721451e-05 9.987677496180337846e-05 7.032181314910554453e-06 1.350090727909125741e-04 1.588515019532014101e-05 0.000000000000000000e+00 1.483404717250217724e-05 4.128567455221324238e-05 7.579926320244681373e-05 7.621120352182830261e-05 1.404097053478926729e-04 8.000778434275721451e-05 9.987677496180337846e-05 7.032181314910554453e-06 1.350090727909125741e-04 1.588515019532014101e-05 0.000000000000000000e+00 1.483404717250217724e-05 4.128567455221324238e-05
5.000000000000000000e+03 5.926560703792588974e-05 7.151931003958512814e-05 1.339990926327537513e-04 5.936927917653777692e-05 9.031165620778370509e-05 3.933320905554570278e-06 1.232757548540479764e-04 1.242306588172990938e-05 0.000000000000000000e+00 1.260321678532600445e-05 4.467382704707612570e-05 5.926560703792588974e-05 7.151931003958512814e-05 1.339990926327537513e-04 5.936927917653777692e-05 9.031165620778370509e-05 3.933320905554570278e-06 1.232757548540479764e-04 1.242306588172990938e-05 0.000000000000000000e+00 1.260321678532600445e-05 4.467382704707612570e-05
5.200000000000000000e+03 5.009319287848959084e-05 5.475351775514024355e-05 1.312240425475920391e-04 5.251499739933276781e-05 8.370802600872324331e-05 2.750058465562189465e-06 1.011241755944781561e-04 1.520641866821696681e-05 0.000000000000000000e+00 1.168622758102059562e-05 4.418747348394878752e-05 5.009319287848959084e-05 5.475351775514024355e-05 1.312240425475920391e-04 5.251499739933276781e-05 8.370802600872324331e-05 2.750058465562189465e-06 1.011241755944781561e-04 1.520641866821696681e-05 0.000000000000000000e+00 1.168622758102059562e-05 4.418747348394878752e-05
5.400000000000000000e+03 4.592206630929985303e-05 4.539825340767176702e-05 1.249022952171614581e-04 5.096812794103357849e-05 7.813427721458155221e-05 1.594814422772931301e-06 9.044440591608907478e-05 1.332099489484705616e-05 0.000000000000000000e+00 1.202091830218577134e-05 3.965950215886430302e-05 4.592206630929985303e-05 4.539825340767176702e-05 1.249022952171614581e-04 5.096812794103357849e-05 7.813427721458155221e-05 1.594814422772931301e-06 9.044440591608907478e-05 1.332099489484705616e-05 0.000000000000000000e+00 1.202091830218577134e-05 3.965950215886430302e-05
5.600000000000000000e+03 4.087215691053188116e-05 4.446251297158136580e-05 1.096147936749787772e-04 4.186084464047026599e-05 7.650294669724782334e-05 1.813437920370307548e-06 9.056817714556406388e-05 1.216908980518121365e-05 0.000000000000000000e+00 1.027597203606205464e-05 3.625074638086339186e-05 4.087215691053188116e-05 4.446251297158136580e-05 1.096147936749787772e-04 4.186084464047026599e-05 7.650294669724782334e-05 1.813437920370307548e-06 9.056817714556406388e-05 1.216908980518121365e-05 0.000000000000000000e+00 1.027597203606205464e-05 3.625074638086339186e-05
5.800000000000000000e+03 3.678500642913349206e-05 4.352498075228206586e-05 9.167055994462756572e-05 4.027621313570635495e-05 6.918726944392981448e-05 1.544198321753793170e-06 8.765416556385998304e-05 1.171137722042600099e-05 0.000000000000000000e+00 8.660921038019093638e-06 3.803264608242486915e-05 3.678500642913349206e-05 4.352498075228206586e-05 9.167055994462756572e-05 4.027621313570635495e-05 6.918726944392981448e-05 1.544198321753793170e-06 8.765416556385998304e-05 1.171137722042600099e-05 0.000000000000000000e+00 8.660921038019093638e-06 3.803264608242486915e-05
6.000000000000000000e+03 3.336959951416851165e-05 4.304165951198991820e-05 8.181793624616183513e-05 3.780402203134651361e-05 6.213749518309822544e-05 1.673881647979987259e-06 8.292455129051003561e-05 1.294268273164948868e-05 0.000000000000000000e+00 7.847115678241765356e-06 3.617256727038706184e-05 3.336959951416851165e-05 4.304165951198991820e-05 8.181793624616183513e-05 3.780402203134651361e-05 6.213749518309822544e-05 1.673881647979987259e-06 8.292455129051003561e-05 1.294268273164948868e-05 0.000000000000000000e+00 7.847115678241765356e-06 3.617256727038706184e-05
6.200000000000000000e+03 3.297145424097512909e-05 3.994537380415957324e-05 7.129246289700645958e-05 3.413713882937443071e-05 6.380123804682459685e-05 1.923745400181850609e-06 8.374366840879277941e-05 9.883893111963955292e-06 0.000000000000000000e+00 6.982411618383689679e-06 3.016845545892137795e-05 3.297145424097512909e-05 3.994537380415957324e-05 7.129246289700645958e-05 3.413713882937443071e-05 6.380123804682459685e-05 1.923745400181850609e-06 8.374366840879277941e-05 9.883893111963955292e-06 0.000000000000000000e+00 6.982411618383689679e-06 3.016845545892137795e-05
6.400000000000000000e+03 3.081993069371074254e-05 3.403517700867609013e-05 7.091915203136020117e-05 3.437148894464957266e-05 5.698295332054999440e-05 1.424718781098879596e-06 7.953383517686391814e-05 9.760317353771719983e-06 0.000000000000000000e+00 6.445534650065577787e-06 2.894586746201706522e-05 3.081993069371074254e-05 3.403517700867609013e-05 7.091915203136020117e-05 3.437148894464957266e-05 5.698295332054999440e-05 1.424718781098879596e-06 7.953383517686391814e-05 9.760317353771719983e-06 0.000000000000000000e+00 6.445534650065577787e-06 2.894586746201706522e-05
6.600000000000000000e+03 2.944449172064980168e-05 3.096960537386280875e-05 6.308309992062849901e-05 3.509701606375305625e-05 5.615186387687944638e-05 1.693065504011606418e-06 7.692464876318360744e-05 9.050574014073640384e-06 0.000000000000000000e+00 6.038441602614439817e-06 2.552463227310658388e-05 2.944449172064980168e-05 3.096960537386280875e-05 6.308309992062849901e-05 3.509701606375305625e-05 5.615186387687944638e-05 1.693065504011606418e-06 7.692464876318360744e-05 9.050574014073640384e-06 0.000000000000000000e+00 6.038441602614439817e-06 2.552463227310658388e-05
6.800000000000000000e+03 2.734262627132656663e-05 2.914967208487049887e-05 6.369715943115876922e-05 3.126445690127439429e-05 5.411668880820184353e-05 1.445955793960243398e-06 7.288621796028148952e-05 7.801209327134278870e-06 0.000000000000000000e+00 5.426805714732047004e-06 2.303480571997056019e-05 2.734262627132656663e-05 2.914967208487049887e-05 6.369715943115876922e-05 3.126445690127439429e-05 5.411668880820184353e-05 1.445955793960243398e-06 7.288621796028148952e-05 7.801209327134278870e-06 0.000000000000000000e+00 5.426805714732047004e-06 2.303480571997056019e-05
7.000000000000000000e+03 2.608160760242097254e-05 2.792221809366296630e-05 6.025743920645623420e-05 3.169184873582148372e-05 5.154576724862691125e-05 1.478854157422157385e-06 6.650288564776914656e-05 8.112999405734305078e-06 0.000000000000000000e+00 4.941276119529073617e-06 2.155635330975153667e-05 2.608160760242097254e-05 2.792221809366296630e-05 6.025743920645623420e-05 3.169184873582148372e-05 5.154576724862691125e-05 1.478854157422157385e-06 6.650288564776914656e-05 8.112999405734305078e-06 0.000000000000000000e+00 4.941276119529073617e-06 2.155635330975153667e-05
7.200000000000000000e+03 2.530474127046533210e-05 2.637711736223595916e-05 5.675173963847308733e-05 3.175155730879321834e-05 4.898371709233663007e-05 1.690805796911966527e-06 5.944630524660047703e-05 7.208510576093247241e-06 0.000000000000000000e+00 4.777397324062506185e-06 2.031245890431840299e-05 2.530474127046533210e-05 2.637711736223595916e-05 5.675173963847308733e-05 3.175155730879321834e-05 4.898371709233663007e-05 1.690805796911966527e-06 5.944630524660047703e-05 7.208510576093247241e-06 0.000000000000000000e+00 4.777397324062506185e-06 2.031245890431840299e-05
7.400000000000000000e+03 2.545744630180103452e-05 2.316096595583995186e-05 5.594028747306303042e-05 3.288559675490405833e-05 4.427801150946988261e-05 1.906309591056971463e-06 5.326838346105315875e-05 6.714131294367770726e-06 0.000000000000000000e+00 4.173530385565040794e-06 1.884325077042586742e-05 2.545744630180103452e-05 2.316096595583995186e-05 5.594028747306303042e-05 3.288559675490405833e-05 4.427801150946988261e-05 1.906309591056971463e-06 5.326838346105315875e-05 6.714131294367770726e-06 0.000000000000000000e+00 4.173530385565040794e-06 1.884325077042586742e-05
7.600000000000000000e+03 2.530554256954809634e-05 2.076244836181060548e-05 5.299656988099070339e-05 3.217753448321316142e-05 4.270137136980021043e-05 2.051375210393669181e-06 5.017221982137573565e-05 6.275001616227209805e-06 0.000000000000000000e+00 3.850351104405491711e-06 1.698020191834541330e-05 2.530554256954809634e-05 2.076244836181060548e-05 5.299656988099070339e-05 3.217753448321316142e-05 4.270137136980021043e-05 2.051375210393669181e-06 5.017221982137573565e-05 6.275001616227209805e-06 0.000000000000000000e+00 3.850351104405491711e-06 1.698020191834541330e-05
