# x
-4.329549893736839294e-02 -4.101483821868896484e-01 9.109905958175659180e-01
-9.322984218597412109e-01 -4.160349816083908081e-02 3.592893481254577637e-01
-2.625041306018829346e-01 -4.378165304660797119e-02 9.639371037483215332e-01
-1.314455717802047729e-01 -4.447852075099945068e-02 9.903250336647033691e-01
-4.610611498355865479e-02 -8.991253376007080078e-01 4.352560639381408691e-01
-9.617348909378051758e-01 -2.710738480091094971e-01 3.981168568134307861e-02
-4.271043837070465088e-02 -2.689767777919769287e-01 9.621992111206054688e-01
-9.747145175933837891e-01 -4.309460520744323730e-02 2.192589044570922852e-01
-2.734276056289672852e-01 -9.618239998817443848e-01 1.148789189755916595e-02
-1.265975087881088257e-02 -9.617482423782348633e-01 2.736423015594482422e-01
-5.297288894653320312e-01 -8.473995923995971680e-01 3.607347235083580017e-02
-9.845715761184692383e-01 -1.703162193298339844e-01 4.014013707637786865e-02
-4.294016584753990173e-02 -1.725466102361679077e-01 9.840649366378784180e-01
-4.294016584753990173e-02 -7.425265759229660034e-02 9.963145256042480469e-01
-8.673145174980163574e-01 -4.961657226085662842e-01 3.981306403875350952e-02
-4.294016584753990173e-02 -4.970534145832061768e-01 8.666568398475646973e-01
-4.294016584753990173e-02 -6.581012606620788574e-01 7.517039775848388672e-01
-6.898506283760070801e-01 -4.197907075285911560e-02 7.227336168289184570e-01
-4.940745830535888672e-01 -4.063384234905242920e-02 8.684694766998291016e-01
-8.926489353179931641e-01 -4.090062901377677917e-02 4.488930404186248779e-01
-9.915826916694641113e-01 -4.250238463282585144e-02 1.223000586032867432e-01
-9.963577389717102051e-01 -7.435858994722366333e-02 4.173801094293594360e-02
-3.948117792606353760e-01 -9.179234504699707031e-01 3.924594447016716003e-02
-4.139491617679595947e-01 -9.071163535118103027e-01 7.606565952301025391e-02
-3.774971663951873779e-01 -9.228837490081787109e-01 7.603628188371658325e-02
-3.952981233596801758e-01 -9.119713902473449707e-01 1.097612157464027405e-01
-3.591912090778350830e-01 -9.267100691795349121e-01 1.104088127613067627e-01
-3.771983683109283447e-01 -9.148357510566711426e-01 1.442114114761352539e-01
-3.401014506816864014e-01 -9.291394352912902832e-01 1.450205147266387939e-01
-3.567065000534057617e-01 -9.169213771820068359e-01 1.789292097091674805e-01
-3.953433334827423096e-01 -9.010706543922424316e-01 1.782562285661697388e-01
-3.736544251441955566e-01 -9.025089740753173828e-01 2.141492515802383423e-01
-4.115490019321441650e-01 -8.857612609863281250e-01 2.146029621362686157e-01
-3.905952274799346924e-01 -8.857149481773376465e-01 2.508871257305145264e-01
-4.286803305149078369e-01 -8.679837584495544434e-01 2.506738305091857910e-01
-4.071949124336242676e-01 -8.670026063919067383e-01 2.872259616851806641e-01
-4.464287459850311279e-01 -8.478741645812988281e-01 2.860258519649505615e-01
-4.237073957920074463e-01 -8.461594581604003906e-01 3.232432901859283447e-01
-4.624543786048889160e-01 -8.261257410049438477e-01 3.219506442546844482e-01
-4.391553103923797607e-01 -8.234690427780151367e-01 3.592231869697570801e-01
-4.786999225616455078e-01 -8.021418452262878418e-01 3.569521009922027588e-01
-4.544196128845214844e-01 -7.988175749778747559e-01 3.941996097564697266e-01
-4.937914013862609863e-01 -7.763507962226867676e-01 3.917262554168701172e-01
-4.685785770416259766e-01 -7.723256945610046387e-01 4.288905858993530273e-01
-5.072230100631713867e-01 -7.488563060760498047e-01 4.265430867671966553e-01
-4.806900024414062500e-01 -7.441619634628295898e-01 4.638535380363464355e-01
-5.198112130165100098e-01 -7.196455597877502441e-01 4.603331685066223145e-01
-4.924944639205932617e-01 -7.141333818435668945e-01 4.974562823772430420e-01
-5.313547849655151367e-01 -6.887235641479492188e-01 4.932767748832702637e-01
-5.033232569694519043e-01 -6.823729276657104492e-01 5.301253795623779297e-01
-5.418182015419006348e-01 -6.561540365219116211e-01 5.252570509910583496e-01
-5.130969882011413574e-01 -6.490450501441955566e-01 5.616688728332519531e-01
-5.511547923088073730e-01 -6.220049858093261719e-01 5.561817884445190430e-01
-5.217337012290954590e-01 -6.141641139984130859e-01 5.921117663383483887e-01
-5.793493390083312988e-01 -6.284424066543579102e-01 5.190515518188476562e-01
-5.881317257881164551e-01 -5.934415459632873535e-01 5.494799613952636719e-01
-6.158031225204467773e-01 -5.992455482482910156e-01 5.115576982498168945e-01
-6.239438056945800781e-01 -5.634297728538513184e-01 5.415173172950744629e-01
-6.510254144668579102e-01 -5.686028003692626953e-01 5.028486251831054688e-01
-6.584703922271728516e-01 -5.320147275924682617e-01 5.323317050933837891e-01
-6.849061250686645508e-01 -5.365791320800781250e-01 4.929365515708923340e-01
-6.916775703430175781e-01 -4.993222951889038086e-01 5.217848420143127441e-01
-6.643272042274475098e-01 -4.941154122352600098e-01 5.608202219009399414e-01
-7.168975472450256348e-01 -5.038530826568603516e-01 4.818609952926635742e-01
-4.829889237880706787e-01 -6.405952572822570801e-01 5.969585180282592773e-01
-4.910551011562347412e-01 -6.048727631568908691e-01 6.268922090530395508e-01
-6.967359781265258789e-01 -4.607315063476562500e-01 5.498049259185791016e-01
-6.686268448829650879e-01 -4.550449252128601074e-01 5.881090164184570312e-01
-4.512080848217010498e-01 -7.385258078575134277e-01 5.009899139404296875e-01
-6.757460236549377441e-01 -5.731875300407409668e-01 4.634903669357299805e-01
-4.525036513805389404e-01 -6.302497982978820801e-01 6.308927536010742188e-01
-4.591423273086547852e-01 -5.941995382308959961e-01 6.603901982307434082e-01
-4.131160378456115723e-01 -8.197226524353027344e-01 3.967239260673522949e-01
-3.509041965007781982e-01 -9.028497338294982910e-01 2.484523206949234009e-01
-4.190053343772888184e-01 -6.194869279861450195e-01 6.638301610946655273e-01
-4.260999560356140137e-01 -5.821140408515930176e-01 6.925186514854431152e-01
-5.198445916175842285e-01 -7.783788442611694336e-01 3.519772291183471680e-01
-7.003072500228881836e-01 -4.210732877254486084e-01 5.764260888099670410e-01
-6.723223328590393066e-01 -4.160236716270446777e-01 6.122965216636657715e-01
-3.866560459136962891e-01 -6.072427630424499512e-01 6.940845251083374023e-01
-3.923199474811553955e-01 -5.690436363220214844e-01 7.226855754852294922e-01
-3.847058415412902832e-01 -6.434795856475830078e-01 6.617669463157653809e-01
-4.324606060981750488e-01 -5.434522032737731934e-01 7.194703221321105957e-01
-3.979786634445190430e-01 -5.294141769409179688e-01 7.492219805717468262e-01
-4.377822875976562500e-01 -5.030520558357238770e-01 7.451747059822082520e-01
-4.027643203735351562e-01 -4.884782731533050537e-01 7.740606665611267090e-01
-4.422438144683837891e-01 -4.615498185157775879e-01 7.690202593803405762e-01
-4.064814448356628418e-01 -4.461439847946166992e-01 7.973257303237915039e-01
-4.457348585128784180e-01 -4.188510775566101074e-01 7.911284565925598145e-01
-4.093731343746185303e-01 -4.028970599174499512e-01 8.185887932777404785e-01
-4.482264816761016846e-01 -3.750675916671752930e-01 8.114292025566101074e-01
-4.112907946109771729e-01 -3.586252927780151367e-01 8.379903435707092285e-01
-7.035883069038391113e-01 -3.824448287487030029e-01 5.989152193069458008e-01
-7.310350537300109863e-01 -3.866576254367828369e-01 5.622131228446960449e-01
-6.740932464599609375e-01 -3.725548088550567627e-01 6.378096938133239746e-01
-3.695750236511230469e-01 -4.297660589218139648e-01 8.238418698310852051e-01
-3.544846773147583008e-01 -5.944038629531860352e-01 7.218204140663146973e-01
-7.331557273864746094e-01 -3.408611118793487549e-01 5.884695053100585938e-01
-7.591329813003540039e-01 -3.501622974872589111e-01 5.487289428710937500e-01
-4.497173428535461426e-01 -3.303123414516448975e-01 8.298482298851013184e-01
-4.122052788734436035e-01 -3.134331703186035156e-01 8.554802536964416504e-01
-4.689240455627441406e-01 -8.478672504425048828e-01 2.474497556686401367e-01
-7.612896561622619629e-01 -3.071247041225433350e-01 5.710626244544982910e-01
-7.866495251655578613e-01 -3.131018877029418945e-01 5.321182012557983398e-01
-6.399655938148498535e-01 -4.504198133945465088e-01 6.225479841232299805e-01
-4.861901402473449707e-01 -3.463722467422485352e-01 8.022751808166503906e-01
-4.871239662170410156e-01 -3.011613190174102783e-01 8.197634220123291016e-01
-7.848305702209472656e-01 -3.548239469528198242e-01 5.080757737159729004e-01
-8.111208081245422363e-01 -3.175131380558013916e-01 4.911908507347106934e-01
-8.087065219879150391e-01 -3.587249517440795898e-01 4.661653339862823486e-01
-8.339442014694213867e-01 -3.210743069648742676e-01 4.488299489021301270e-01
-8.307065963745117188e-01 -3.618468940258026123e-01 4.230760335922241211e-01
-8.549219369888305664e-01 -3.236701786518096924e-01 4.053961932659149170e-01
-8.507766723632812500e-01 -3.641825914382934570e-01 3.788800835609436035e-01
-8.740382194519042969e-01 -3.255124688148498535e-01 3.606921136379241943e-01
-8.688588142395019531e-01 -3.657132387161254883e-01 3.336737453937530518e-01
-8.905435800552368164e-01 -3.296532928943634033e-01 3.134657740592956543e-01
-8.445265293121337891e-01 -4.040225446224212646e-01 3.514835834503173828e-01
-8.616597652435302734e-01 -4.051188528537750244e-01 3.056488037109375000e-01
-8.362859487533569336e-01 -4.429329633712768555e-01 3.231659233570098877e-01
-8.769655823707580566e-01 -2.864314317703247070e-01 3.858606517314910889e-01
-8.523450493812561035e-01 -4.434727430343627930e-01 2.772000432014465332e-01
-8.259881138801574707e-01 -4.808224439620971680e-01 2.941996157169342041e-01
-5.230641961097717285e-01 -3.168546855449676514e-01 7.912060022354125977e-01
-7.861903309822082520e-01 -2.707315087318420410e-01 5.555260777473449707e-01
-7.604408264160156250e-01 -2.645334303379058838e-01 5.930866599082946777e-01
-5.234026312828063965e-01 -2.712284922599792480e-01 8.077653050422668457e-01
-5.592111349105834961e-01 -2.868801355361938477e-01 7.778063416481018066e-01
-8.410639166831970215e-01 -4.808161556720733643e-01 2.478452622890472412e-01
-8.136687874794006348e-01 -5.176138281822204590e-01 2.646110653877258301e-01
-5.216404199600219727e-01 -3.618295788764953613e-01 7.726387381553649902e-01
-4.981802403926849365e-01 -5.676164627075195312e-01 6.554601192474365234e-01
-3.732559382915496826e-01 -3.414006829261779785e-01 8.626271486282348633e-01
-3.736747205257415771e-01 -2.957432270050048828e-01 8.791490793228149414e-01
-3.341710567474365234e-01 -3.234210908412933350e-01 8.852844238281250000e-01
-3.345901370048522949e-01 -2.778453230857849121e-01 9.004728794097900391e-01
-2.945860326290130615e-01 -3.052205443382263184e-01 9.055713415145874023e-01
-2.937962114810943604e-01 -2.580527067184448242e-01 9.203763008117675781e-01
-4.122549891471862793e-01 -2.673814296722412109e-01 8.709494471549987793e-01
-2.533377707004547119e-01 -2.851805686950683594e-01 9.243873953819274902e-01
-2.533901035785675049e-01 -3.315487802028656006e-01 9.087733030319213867e-01
-2.526411712169647217e-01 -2.381283789873123169e-01 9.377991557121276855e-01
-3.846605718135833740e-01 -8.645426630973815918e-01 3.234226703643798828e-01
-8.350526094436645508e-01 -2.794328331947326660e-01 4.739244878292083740e-01
-8.767191767692565918e-01 -4.050760269165039062e-01 2.593779265880584717e-01
-5.450512170791625977e-01 -7.225330471992492676e-01 4.252823889255523682e-01
-3.620489239692687988e-01 -5.137628316879272461e-01 7.777971029281616211e-01
-4.771647453308105469e-01 -4.763059020042419434e-01 7.385435104370117188e-01
-7.976582646369934082e-01 -5.170444846153259277e-01 3.104937076568603516e-01
-7.843920588493347168e-01 -5.531404614448547363e-01 2.806505560874938965e-01
-5.587021708488464355e-01 -2.406885623931884766e-01 7.936755418777465820e-01
-5.934149026870727539e-01 -2.557500004768371582e-01 7.631846070289611816e-01
-7.839890122413635254e-01 -2.278120964765548706e-01 5.774624347686767578e-01
-7.552376389503479004e-01 -2.224589437246322632e-01 6.165452599525451660e-01
-3.197374641895294189e-01 -9.305856823921203613e-01 1.782643944025039673e-01
-3.045940697193145752e-01 -9.410754442214965820e-01 1.469676792621612549e-01
-2.861506938934326172e-01 -9.416606426239013672e-01 1.771808117628097534e-01
-2.712908387184143066e-01 -9.508233666419982910e-01 1.494530886411666870e-01
-2.552168965339660645e-01 -9.507210254669189453e-01 1.760508716106414795e-01
-2.407902628183364868e-01 -9.590122699737548828e-01 1.493835896253585815e-01
-2.246106863021850586e-01 -9.583808183670043945e-01 1.762278079986572266e-01
-2.137679010629653931e-01 -9.648640751838684082e-01 1.527764052152633667e-01
-2.041481435298919678e-01 -9.636989235877990723e-01 1.720694750547409058e-01
-2.278117239475250244e-01 -9.645476937294006348e-01 1.332273483276367188e-01
-2.396287322044372559e-01 -9.496350884437561035e-01 2.019190043210983276e-01
-5.228281021118164062e-01 -2.253838330507278442e-01 8.221027255058288574e-01
-3.344822227954864502e-01 -2.321090549230575562e-01 9.133712649345397949e-01
-7.994926571846008301e-01 -5.531049370765686035e-01 2.342785894870758057e-01
-7.692683935165405273e-01 -5.879095792770385742e-01 2.501768767833709717e-01
-7.533363103866577148e-01 -5.872494578361511230e-01 2.960108816623687744e-01
-7.373495697975158691e-01 -6.212289929389953613e-01 2.653114199638366699e-01
-7.206484079360961914e-01 -6.198327541351318359e-01 3.106013238430023193e-01
-7.039403915405273438e-01 -6.529267430305480957e-01 2.795614004135131836e-01
-7.196934819221496582e-01 -6.535713076591491699e-01 2.342773377895355225e-01
-6.855054497718811035e-01 -6.844378709793090820e-01 2.482480257749557495e-01
-6.864285469055175781e-01 -6.513723731040954590e-01 3.233108222484588623e-01
-4.314569234848022461e-01 -8.830879926681518555e-01 1.843924671411514282e-01
-5.922214388847351074e-01 -2.093072682619094849e-01 7.781158089637756348e-01
-6.262952089309692383e-01 -2.241196334362030029e-01 7.466757297515869141e-01
-2.121623754501342773e-01 -3.116528987884521484e-01 9.262071251869201660e-01
-2.119379788637161255e-01 -3.577389419078826904e-01 9.094532132148742676e-01
-2.529587745666503906e-01 -3.772379159927368164e-01 8.909003138542175293e-01
-2.112059593200683594e-01 -4.029761254787445068e-01 8.905067443847656250e-01
-7.834031581878662109e-01 -5.872297883033752441e-01 2.035697847604751587e-01
-7.004125118255615234e-01 -6.843709349632263184e-01 2.026296854019165039e-01
-6.655558943748474121e-01 -7.143039107322692871e-01 2.163454294204711914e-01
-6.498409509658813477e-01 -7.137892246246337891e-01 2.611736953258514404e-01
-6.292190551757812500e-01 -7.425300478935241699e-01 2.296356558799743652e-01
-2.871103584766387939e-01 -9.504047036170959473e-01 1.195766106247901917e-01
-8.182402253150939941e-01 -4.413359463214874268e-01 3.683823347091674805e-01
-8.127220869064331055e-01 -5.516903996467590332e-01 1.874047517776489258e-01
-7.795144915580749512e-01 -1.844649463891983032e-01 5.986065864562988281e-01
-8.067027926445007324e-01 -1.898192912340164185e-01 5.596420764923095703e-01
-7.496024370193481445e-01 -1.786444038152694702e-01 6.373243927955627441e-01
-1.703612655401229858e-01 -3.373970389366149902e-01 9.258186817169189453e-01
-1.703622490167617798e-01 -2.908235192298889160e-01 9.414873123168945312e-01
-5.928030014038085938e-01 -3.013564050197601318e-01 7.468392848968505859e-01
-6.440860629081726074e-01 -7.424430847167968750e-01 1.842046827077865601e-01
-6.071502566337585449e-01 -7.696685791015625000e-01 1.974304467439651489e-01
-5.956160426139831543e-01 -5.574324131011962891e-01 5.783689618110656738e-01
-7.273117303848266602e-01 -2.659310102462768555e-01 6.326913833618164062e-01
-6.252383589744567871e-01 -1.774444580078125000e-01 7.599937319755554199e-01
-6.053019165992736816e-01 -6.335297822952270508e-01 4.819228649139404297e-01
-4.476284086704254150e-01 -6.642064452171325684e-01 5.987141132354736328e-01
-2.519282102584838867e-01 -4.219982028007507324e-01 8.708901405334472656e-01
-2.099171280860900879e-01 -4.472243785858154297e-01 8.694395422935485840e-01
-2.503328621387481689e-01 -4.657076299190521240e-01 8.487931489944458008e-01
-2.080872952938079834e-01 -4.903556704521179199e-01 8.463161587715148926e-01
-2.481840401887893677e-01 -5.082525014877319336e-01 8.246721029281616211e-01
-2.056998312473297119e-01 -5.322802066802978516e-01 8.211975097656250000e-01
-7.356230020523071289e-01 -5.852785706520080566e-01 3.410392701625823975e-01
-4.501710236072540283e-01 -8.892455101013183594e-01 8.116934448480606079e-02
-2.454862743616104126e-01 -5.495349764823913574e-01 7.985911369323730469e-01
-2.027848958969116211e-01 -5.728810429573059082e-01 7.941571474075317383e-01
-2.422503232955932617e-01 -5.894505977630615234e-01 7.706249356269836426e-01
-1.993177235126495361e-01 -6.120898127555847168e-01 7.652571797370910645e-01
-2.384972870349884033e-01 -6.279318332672119141e-01 7.408242821693420410e-01
-1.954230070114135742e-01 -6.500213146209716797e-01 7.343583106994628906e-01
-2.343450039625167847e-01 -6.651020646095275879e-01 7.090286612510681152e-01
-1.908051520586013794e-01 -6.860229372978210449e-01 7.021152973175048828e-01
-2.294793277978897095e-01 -7.003036141395568848e-01 6.759542226791381836e-01
-1.858083903789520264e-01 -7.205700278282165527e-01 6.680225133895874023e-01
-2.241834402084350586e-01 -7.339869141578674316e-01 6.410967111587524414e-01
-1.803968250751495361e-01 -7.535029053688049316e-01 6.322107315063476562e-01
-2.184199690818786621e-01 -7.658914923667907715e-01 6.047337651252746582e-01
-2.617940902709960938e-01 -7.456605434417724609e-01 6.127431988716125488e-01
-2.558017671108245850e-01 -7.764397859573364258e-01 5.759398341178894043e-01
-2.124639749526977539e-01 -7.956306934356689453e-01 5.673013925552368164e-01
-2.491838783025741577e-01 -8.053636550903320312e-01 5.378631353378295898e-01
-2.061235010623931885e-01 -8.232414126396179199e-01 5.289486646652221680e-01
-2.421715557575225830e-01 -8.316048979759216309e-01 4.997861385345458984e-01
-2.002697438001632690e-01 -8.485273122787475586e-01 4.897891283035278320e-01
-2.347455322742462158e-01 -8.556296229362487793e-01 4.612944126129150391e-01
-1.940869092941284180e-01 -8.711108565330505371e-01 4.511055052280426025e-01
-2.266741544008255005e-01 -8.773887753486633301e-01 4.228566586971282959e-01
-1.864146292209625244e-01 -8.914753198623657227e-01 4.129423201084136963e-01
-2.182924151420593262e-01 -8.966065049171447754e-01 3.852859139442443848e-01
-1.808300167322158813e-01 -9.092566370964050293e-01 3.749038279056549072e-01
-2.106341272592544556e-01 -9.131731390953063965e-01 3.489241600036621094e-01
-1.737698167562484741e-01 -9.243825078010559082e-01 3.395894765853881836e-01
-2.844203412532806396e-01 -8.129994869232177734e-01 5.080717206001281738e-01
-2.985161840915679932e-01 -7.554787993431091309e-01 5.832151770591735840e-01
-2.676929235458374023e-01 -8.613280653953552246e-01 4.318037331104278564e-01
-1.442946642637252808e-01 -9.200691580772399902e-01 3.642139732837677002e-01
-1.392887979745864868e-01 -9.338330030441284180e-01 3.294762670993804932e-01
-1.661250889301300049e-01 -9.372537136077880859e-01 3.065255284309387207e-01
-1.338475793600082397e-01 -9.454407095909118652e-01 2.970297634601593018e-01
-1.577306687831878662e-01 -9.480530023574829102e-01 2.762543857097625732e-01
-1.271666884422302246e-01 -9.559875130653381348e-01 2.644173800945281982e-01
-1.891819089651107788e-01 -9.401519298553466797e-01 2.834159135818481445e-01
-1.479139328002929688e-01 -9.579346776008605957e-01 2.459322363138198853e-01
-1.283876448869705200e-01 -9.614809751510620117e-01 2.430452257394790649e-01
-1.054582595825195312e-01 -9.595938920974731445e-01 2.608794271945953369e-01
-1.490065455436706543e-01 -9.623641371726989746e-01 2.272714227437973022e-01
-2.479829639196395874e-01 -9.003696441650390625e-01 3.575457632541656494e-01
-1.616742610931396484e-01 -8.646708130836486816e-01 4.756109714508056641e-01
-1.102905422449111938e-01 -9.293019175529479980e-01 3.524683415889739990e-01
-5.917699933052062988e-01 -7.688323855400085449e-01 2.422912567853927612e-01
-5.690796375274658203e-01 -7.949865460395812988e-01 2.101066857576370239e-01
-5.836232304573059082e-01 -7.950335144996643066e-01 1.652440875768661499e-01
-5.453690290451049805e-01 -8.192090392112731934e-01 1.773955821990966797e-01
-5.901348590850830078e-01 -1.624312102794647217e-01 7.907951474189758301e-01
-6.579675674438476562e-01 -1.920502483844757080e-01 7.281451225280761719e-01
-1.702802777290344238e-01 -8.126727938652038574e-01 5.572858452796936035e-01
-1.665570288896560669e-01 -9.590196013450622559e-01 2.292163521051406860e-01
-1.660105884075164795e-01 -9.631354808807373047e-01 2.116850465536117554e-01
