# x, y
3.750000000000000000e-01 0.000000000000000000e+00 9.238795042037963867e-01
8.750000000000000000e-01 0.000000000000000000e+00 3.826832771301269531e-01
6.250000000000000000e-02 0.000000000000000000e+00 1.950903236865997314e-01
5.625000000000000000e-01 0.000000000000000000e+00 9.807852506637573242e-01
3.125000000000000000e-01 0.000000000000000000e+00 8.314696550369262695e-01
8.125000000000000000e-01 0.000000000000000000e+00 5.555701851844787598e-01
1.875000000000000000e-01 0.000000000000000000e+00 5.555702447891235352e-01
6.875000000000000000e-01 0.000000000000000000e+00 8.314695358276367188e-01
4.375000000000000000e-01 0.000000000000000000e+00 9.807853102684020996e-01
9.375000000000000000e-01 0.000000000000000000e+00 1.950903087854385376e-01
3.125000000000000000e-02 0.000000000000000000e+00 9.801714122295379639e-02
5.312500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01
2.812500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01
7.812500000000000000e-01 0.000000000000000000e+00 6.343932747840881348e-01
1.562500000000000000e-01 0.000000000000000000e+00 4.713967442512512207e-01
6.562500000000000000e-01 0.000000000000000000e+00 8.819212317466735840e-01
4.062500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01
9.062500000000000000e-01 0.000000000000000000e+00 2.902846932411193848e-01
9.375000000000000000e-02 0.000000000000000000e+00 2.902846634387969971e-01
5.937500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01
3.437500000000000000e-01 0.000000000000000000e+00 8.819212913513183594e-01
8.437500000000000000e-01 0.000000000000000000e+00 4.713966250419616699e-01
2.187500000000000000e-01 0.000000000000000000e+00 6.343933343887329102e-01
7.187500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01
4.687500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01
9.687500000000000000e-01 0.000000000000000000e+00 9.801708906888961792e-02
1.562500000000000000e-02 0.000000000000000000e+00 4.906767606735229492e-02
5.156250000000000000e-01 0.000000000000000000e+00 9.987954497337341309e-01
2.656250000000000000e-01 0.000000000000000000e+00 7.409511804580688477e-01
7.656250000000000000e-01 0.000000000000000000e+00 6.715588569641113281e-01
1.406250000000000000e-01 0.000000000000000000e+00 4.275550842285156250e-01
6.406250000000000000e-01 0.000000000000000000e+00 9.039893150329589844e-01
3.906250000000000000e-01 0.000000000000000000e+00 9.415440559387207031e-01
8.906250000000000000e-01 0.000000000000000000e+00 3.368898034095764160e-01
7.812500000000000000e-02 0.000000000000000000e+00 2.429801970720291138e-01
5.781250000000000000e-01 0.000000000000000000e+00 9.700312614440917969e-01
3.281250000000000000e-01 0.000000000000000000e+00 8.577286601066589355e-01
8.281250000000000000e-01 0.000000000000000000e+00 5.141027569770812988e-01
2.031250000000000000e-01 0.000000000000000000e+00 5.956993103027343750e-01
7.031250000000000000e-01 0.000000000000000000e+00 8.032074570655822754e-01
4.531250000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01
9.531250000000000000e-01 0.000000000000000000e+00 1.467303335666656494e-01
4.687500000000000000e-02 0.000000000000000000e+00 1.467304676771163940e-01
5.468750000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01
2.968750000000000000e-01 0.000000000000000000e+00 8.032075762748718262e-01
0.000000000000000000e+00 5.468750000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.062500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.187500000000000000e-01 -7.322985595692443894e-08
0.000000000000000000e+00 5.937500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.250000000000000000e-01 -8.679412388801210909e-08
1.000000000000000000e+00 3.125000000000000000e-01 -8.394732020633455249e-08
0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e-01 -7.129465018351766048e-08
1.000000000000000000e+00 6.250000000000000000e-01 -7.604030827224050881e-08
1.000000000000000000e+00 8.906250000000000000e-01 -6.783228201356905629e-08
1.000000000000000000e+00 5.000000000000000000e-01 -7.953688907491596183e-08
0.000000000000000000e+00 5.781250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.531250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.375000000000000000e-01 -8.113880767268710770e-08
1.000000000000000000e+00 7.500000000000000000e-01 -7.226729081821758882e-08
0.000000000000000000e+00 5.156250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.062500000000000000e-01 -8.189455513729626546e-08
1.000000000000000000e+00 4.687500000000000000e-01 -8.035205212308937917e-08
0.000000000000000000e+00 6.250000000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 6.562500000000000000e-01 -7.511812327720690519e-08
0.000000000000000000e+00 1.562500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.656250000000000000e-01 -7.178213934366795002e-08
0.000000000000000000e+00 5.312500000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.125000000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.812500000000000000e-01 -8.454990307882326306e-08
1.000000000000000000e+00 9.687500000000000000e-01 -6.532695095984308864e-08
1.000000000000000000e+00 2.187500000000000000e-01 -8.561252684557985049e-08
0.000000000000000000e+00 8.437500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.406250000000000000e-01 -8.663528205943293869e-08
1.000000000000000000e+00 3.281250000000000000e-01 -8.362972181430450291e-08
1.000000000000000000e+00 2.031250000000000000e-01 -8.584584065829403698e-08
1.000000000000000000e+00 3.906250000000000000e-01 -8.225993752830618178e-08
1.000000000000000000e+00 6.406250000000000000e-01 -7.558124792694798089e-08
0.000000000000000000e+00 9.375000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.687500000000000000e-02 -8.732968126423656940e-08
1.000000000000000000e+00 2.500000000000000000e-01 -8.510615856494041509e-08
1.000000000000000000e+00 2.968750000000000000e-01 -8.425419650848198216e-08
0.000000000000000000e+00 9.375000000000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.125000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.562500000000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.625000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.531250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.031250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.875000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.281250000000000000e-01 -6.982008926570415497e-08
1.000000000000000000e+00 8.750000000000000000e-01 -6.833106169779057382e-08
1.000000000000000000e+00 2.656250000000000000e-01 -8.483404201342636952e-08
0.000000000000000000e+00 6.875000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e-02 -8.716948940445945482e-08
1.000000000000000000e+00 3.437500000000000000e-01 -8.330179213089650148e-08
5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00 7.071067690849304199e-01
7.500000000000000000e-01 0.000000000000000000e+00 7.071067690849304199e-01
1.250000000000000000e-01 0.000000000000000000e+00 3.826834559440612793e-01
6.250000000000000000e-01 0.000000000000000000e+00 9.238795042037963867e-01
3.750000000000000000e-01 0.000000000000000000e+00 9.238795042037963867e-01
8.750000000000000000e-01 0.000000000000000000e+00 3.826832771301269531e-01
6.250000000000000000e-02 0.000000000000000000e+00 1.950903236865997314e-01
5.625000000000000000e-01 0.000000000000000000e+00 9.807852506637573242e-01
3.125000000000000000e-01 0.000000000000000000e+00 8.314696550369262695e-01
8.125000000000000000e-01 0.000000000000000000e+00 5.555701851844787598e-01
1.875000000000000000e-01 0.000000000000000000e+00 5.555702447891235352e-01
6.875000000000000000e-01 0.000000000000000000e+00 8.314695358276367188e-01
4.375000000000000000e-01 0.000000000000000000e+00 9.807853102684020996e-01
9.375000000000000000e-01 0.000000000000000000e+00 1.950903087854385376e-01
3.125000000000000000e-02 0.000000000000000000e+00 9.801714122295379639e-02
5.312500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01
2.812500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01
7.812500000000000000e-01 0.000000000000000000e+00 6.343932747840881348e-01
1.562500000000000000e-01 0.000000000000000000e+00 4.713967442512512207e-01
6.562500000000000000e-01 0.000000000000000000e+00 8.819212317466735840e-01
4.062500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01
9.062500000000000000e-01 0.000000000000000000e+00 2.902846932411193848e-01
9.375000000000000000e-02 0.000000000000000000e+00 2.902846634387969971e-01
5.937500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01
3.437500000000000000e-01 0.000000000000000000e+00 8.819212913513183594e-01
8.437500000000000000e-01 0.000000000000000000e+00 4.713966250419616699e-01
2.187500000000000000e-01 0.000000000000000000e+00 6.343933343887329102e-01
7.187500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01
4.687500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01
9.687500000000000000e-01 0.000000000000000000e+00 9.801708906888961792e-02
1.562500000000000000e-02 0.000000000000000000e+00 4.906767606735229492e-02
5.156250000000000000e-01 0.000000000000000000e+00 9.987954497337341309e-01
2.656250000000000000e-01 0.000000000000000000e+00 7.409511804580688477e-01
7.656250000000000000e-01 0.000000000000000000e+00 6.715588569641113281e-01
1.406250000000000000e-01 0.000000000000000000e+00 4.275550842285156250e-01
6.406250000000000000e-01 0.000000000000000000e+00 9.039893150329589844e-01
3.906250000000000000e-01 0.000000000000000000e+00 9.415440559387207031e-01
8.906250000000000000e-01 0.000000000000000000e+00 3.368898034095764160e-01
7.812500000000000000e-02 0.000000000000000000e+00 2.429801970720291138e-01
5.781250000000000000e-01 0.000000000000000000e+00 9.700312614440917969e-01
3.281250000000000000e-01 0.000000000000000000e+00 8.577286601066589355e-01
8.281250000000000000e-01 0.000000000000000000e+00 5.141027569770812988e-01
2.031250000000000000e-01 0.000000000000000000e+00 5.956993103027343750e-01
7.031250000000000000e-01 0.000000000000000000e+00 8.032074570655822754e-01
4.531250000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01
9.531250000000000000e-01 0.000000000000000000e+00 1.467303335666656494e-01
4.687500000000000000e-02 0.000000000000000000e+00 1.467304676771163940e-01
5.468750000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01
2.968750000000000000e-01 0.000000000000000000e+00 8.032075762748718262e-01
0.000000000000000000e+00 5.468750000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.062500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.187500000000000000e-01 -7.322985595692443894e-08
0.000000000000000000e+00 5.937500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.250000000000000000e-01 -8.679412388801210909e-08
1.000000000000000000e+00 3.125000000000000000e-01 -8.394732020633455249e-08
0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e-01 -7.129465018351766048e-08
1.000000000000000000e+00 6.250000000000000000e-01 -7.604030827224050881e-08
1.000000000000000000e+00 8.906250000000000000e-01 -6.783228201356905629e-08
1.000000000000000000e+00 5.000000000000000000e-01 -7.953688907491596183e-08
0.000000000000000000e+00 5.781250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.531250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.375000000000000000e-01 -8.113880767268710770e-08
1.000000000000000000e+00 7.500000000000000000e-01 -7.226729081821758882e-08
0.000000000000000000e+00 5.156250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.062500000000000000e-01 -8.189455513729626546e-08
1.000000000000000000e+00 4.687500000000000000e-01 -8.035205212308937917e-08
0.000000000000000000e+00 6.250000000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 6.562500000000000000e-01 -7.511812327720690519e-08
0.000000000000000000e+00 1.562500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.656250000000000000e-01 -7.178213934366795002e-08
0.000000000000000000e+00 5.312500000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.125000000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.812500000000000000e-01 -8.454990307882326306e-08
1.000000000000000000e+00 9.687500000000000000e-01 -6.532695095984308864e-08
1.000000000000000000e+00 2.187500000000000000e-01 -8.561252684557985049e-08
0.000000000000000000e+00 8.437500000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.406250000000000000e-01 -8.663528205943293869e-08
1.000000000000000000e+00 3.281250000000000000e-01 -8.362972181430450291e-08
1.000000000000000000e+00 2.031250000000000000e-01 -8.584584065829403698e-08
1.000000000000000000e+00 3.906250000000000000e-01 -8.225993752830618178e-08
1.000000000000000000e+00 6.406250000000000000e-01 -7.558124792694798089e-08
0.000000000000000000e+00 9.375000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.687500000000000000e-02 -8.732968126423656940e-08
1.000000000000000000e+00 2.500000000000000000e-01 -8.510615856494041509e-08
1.000000000000000000e+00 2.968750000000000000e-01 -8.425419650848198216e-08
0.000000000000000000e+00 9.375000000000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.125000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.562500000000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.625000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.531250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.031250000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.875000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.281250000000000000e-01 -6.982008926570415497e-08
1.000000000000000000e+00 8.750000000000000000e-01 -6.833106169779057382e-08
1.000000000000000000e+00 2.656250000000000000e-01 -8.483404201342636952e-08
0.000000000000000000e+00 6.875000000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e-02 -8.716948940445945482e-08
1.000000000000000000e+00 3.437500000000000000e-01 -8.330179213089650148e-08
5.000000000000000000e-01 3.998400643467903137e-04 9.999998807907104492e-01
2.500000000000000000e-01 7.996801286935806274e-04 7.071065306663513184e-01
7.500000000000000000e-01 1.199520193040370941e-03 7.071062326431274414e-01
1.250000000000000000e-01 1.599360257387161255e-03 3.826829195022583008e-01
6.250000000000000000e-01 1.999200321733951569e-03 9.238777160644531250e-01
3.750000000000000000e-01 2.399040386080741882e-03 9.238768219947814941e-01
8.750000000000000000e-01 2.798880450427532196e-03 3.826817870140075684e-01
6.250000000000000000e-02 3.198720514774322510e-03 1.950893402099609375e-01
5.625000000000000000e-01 3.598560579121112823e-03 9.807788133621215820e-01
3.125000000000000000e-01 3.998400643467903137e-03 8.314629793167114258e-01
8.125000000000000000e-01 4.398240707814693451e-03 5.555648803710937500e-01
1.875000000000000000e-01 4.798080772161483765e-03 5.555638074874877930e-01
6.875000000000000000e-01 5.197920836508274078e-03 8.314583301544189453e-01
4.375000000000000000e-01 5.597760900855064392e-03 9.807699322700500488e-01
9.375000000000000000e-01 5.997600965201854706e-03 1.950868070125579834e-01
3.125000000000000000e-02 6.397441029548645020e-03 9.801515191793441772e-02
5.312500000000000000e-01 6.797281093895435333e-03 9.951618313789367676e-01
2.812500000000000000e-01 7.197121158242225647e-03 7.729905247688293457e-01
7.812500000000000000e-01 7.596961222589015961e-03 6.343750357627868652e-01
1.562500000000000000e-01 7.996801286935806274e-03 4.713817238807678223e-01
6.562500000000000000e-01 8.396641351282596588e-03 8.818902969360351562e-01
4.062500000000000000e-01 8.796481415629386902e-03 9.569035172462463379e-01
9.062500000000000000e-01 9.196321479976177216e-03 2.902725040912628174e-01
9.375000000000000000e-02 9.596161544322967529e-03 2.902713418006896973e-01
5.937500000000000000e-01 9.996001608669757843e-03 9.568929672241210938e-01
3.437500000000000000e-01 1.039584167301654816e-02 8.818739056587219238e-01
8.437500000000000000e-01 1.079568173736333847e-02 4.713693857192993164e-01
2.187500000000000000e-01 1.119552180171012878e-02 6.343538761138916016e-01
7.187500000000000000e-01 1.159536186605691910e-02 7.729588747024536133e-01
4.687500000000000000e-01 1.199520193040370941e-02 9.951137304306030273e-01
9.687500000000000000e-01 1.239504199475049973e-02 9.800961613655090332e-02
1.562500000000000000e-02 1.279488205909729004e-02 4.906369373202323914e-02
5.156250000000000000e-01 1.319472212344408035e-02 9.987092614173889160e-01
2.656250000000000000e-01 1.359456218779087067e-02 7.408832907676696777e-01
7.656250000000000000e-01 1.399440225213766098e-02 6.714937686920166016e-01
1.406250000000000000e-01 1.439424231648445129e-02 4.275112152099609375e-01
6.406250000000000000e-01 1.479408238083124161e-02 9.038913846015930176e-01
3.906250000000000000e-01 1.519392244517803192e-02 9.414365291595458984e-01
8.906250000000000000e-01 1.559376250952482224e-02 3.368492424488067627e-01
7.812500000000000000e-02 1.599360257387161255e-02 2.429494410753250122e-01
5.781250000000000000e-01 1.639344170689582825e-02 9.699022769927978516e-01
3.281250000000000000e-01 1.679328270256519318e-02 8.576090335845947266e-01
8.281250000000000000e-01 1.719312183558940887e-02 5.140275955200195312e-01
2.031250000000000000e-01 1.759296283125877380e-02 5.956081748008728027e-01
7.031250000000000000e-01 1.799280196428298950e-02 8.030790090560913086e-01
4.531250000000000000e-01 1.839264295995235443e-02 9.890113472938537598e-01
9.531250000000000000e-01 1.879248209297657013e-02 1.467047482728958130e-01
4.687500000000000000e-02 1.919232308864593506e-02 1.467037945985794067e-01
5.468750000000000000e-01 1.959216222167015076e-02 9.889891743659973145e-01
2.968750000000000000e-01 1.999200321733951569e-02 8.030491471290588379e-01
7.968750000000000000e-01 2.039184235036373138e-02 5.955770015716552734e-01
1.718750000000000000e-01 2.079168334603309631e-02 5.139931440353393555e-01
6.718750000000000000e-01 2.119152247905731201e-02 8.575387001037597656e-01
4.218750000000000000e-01 2.159136347472667694e-02 9.698082804679870605e-01
9.218750000000000000e-01 2.199120260775089264e-02 2.429222017526626587e-01
1.093750000000000000e-01 2.239104360342025757e-02 3.368066549301147461e-01
6.093750000000000000e-01 2.279088273644447327e-02 9.413032531738281250e-01
3.593750000000000000e-01 2.319072373211383820e-02 9.037499427795410156e-01
8.593750000000000000e-01 2.359056286513805389e-02 4.274379611015319824e-01
2.343750000000000000e-01 2.399040386080741882e-02 6.713687181472778320e-01
7.343750000000000000e-01 2.439024299383163452e-02 7.407341599464416504e-01
4.843750000000000000e-01 2.479008398950099945e-02 9.984935522079467773e-01
9.843750000000000000e-01 2.518992312252521515e-02 4.905217885971069336e-02
7.812500000000000000e-03 2.558976411819458008e-02 2.453332953155040741e-02
5.078125000000000000e-01 2.598960325121879578e-02 9.993670582771301270e-01
2.578125000000000000e-01 2.638944424688816071e-02 7.239995002746582031e-01
7.578125000000000000e-01 2.678928337991237640e-02 6.892974376678466797e-01
1.328125000000000000e-01 2.718912437558174133e-02 4.050942361354827881e-01
6.328125000000000000e-01 2.758896350860595703e-02 9.138681292533874512e-01
3.828125000000000000e-01 2.798880450427532196e-02 9.326341152191162109e-01
8.828125000000000000e-01 2.838864363729953766e-02 3.597527444362640381e-01
7.031250000000000000e-02 2.878848463296890259e-02 2.190121710300445557e-01
5.703125000000000000e-01 2.918832376599311829e-02 9.752944111824035645e-01
3.203125000000000000e-01 2.958816476166248322e-02 8.444910049438476562e-01
8.203125000000000000e-01 2.998800389468669891e-02 5.347617864608764648e-01
1.953125000000000000e-01 3.038784489035606384e-02 5.755477547645568848e-01
6.953125000000000000e-01 3.078768402338027954e-02 8.172051906585693359e-01
4.453125000000000000e-01 3.118752501904964447e-02 9.848083257675170898e-01
9.453125000000000000e-01 3.158736601471900940e-02 1.708782762289047241e-01
3.906250000000000000e-02 3.198720514774322510e-02 1.223493665456771851e-01
5.390625000000000000e-01 3.238704428076744080e-02 9.919700622558593750e-01
2.890625000000000000e-01 3.278688341379165649e-02 7.879318594932556152e-01
7.890625000000000000e-01 3.318672627210617065e-02 6.149001121520996094e-01
1.640625000000000000e-01 3.358656540513038635e-02 4.926263988018035889e-01
6.640625000000000000e-01 3.398640453815460205e-02 8.695957660675048828e-01
