# step, loss_train, loss_test, metrics_test
5.800000000000000000e+03 4.107481508721135541e-05 2.359501195203529542e-05 1.045044091202802843e-04 4.830793452666140873e-05 7.614465757155927802e-05 3.298577101768938528e-06 5.987327176110952580e-06 6.294220951283914707e-05 5.715252613174354205e-06 9.692332888626859243e-07 4.316304705400243918e-07 5.264408921347661212e-05 3.778450555066124612e-04 2.752197315952352886e-04 4.107481508721135541e-05 2.359501195203529542e-05 1.045044091202802843e-04 4.830793452666140873e-05 7.614465757155927802e-05 3.298577101768938528e-06 5.987327176110952580e-06 6.294220951283914707e-05 5.715252613174354205e-06 9.692332888626859243e-07 4.316304705400243918e-07 5.264408921347661212e-05 3.778450555066124612e-04 2.752197315952352886e-04
6.000000000000000000e+03 3.903925232830015099e-05 2.356670140199764422e-05 9.619999190138418094e-05 4.862302957292799434e-05 7.492685520199660163e-05 3.705283242232219486e-06 5.645228477304331772e-06 6.266960935613325281e-05 5.053865361484327547e-06 1.000186389872136081e-06 5.079613831285663048e-07 5.067575814362013369e-05 3.665582899960754485e-04 2.751698765389934821e-04 3.903925232830015099e-05 2.356670140199764422e-05 9.619999190138418094e-05 4.862302957292799434e-05 7.492685520199660163e-05 3.705283242232219486e-06 5.645228477304331772e-06 6.266960935613325281e-05 5.053865361484327547e-06 1.000186389872136081e-06 5.079613831285663048e-07 5.067575814362013369e-05 3.665582899960754485e-04 2.751698765389934821e-04
6.200000000000000000e+03 3.509544705417586615e-05 2.188385714995941570e-05 8.637381933613128449e-05 4.997436227919684846e-05 7.274796280091256381e-05 3.398776906091080445e-06 5.176279626492386492e-06 6.110993026345769698e-05 5.053744413153394764e-06 9.873233028092892548e-07 4.779890465503032116e-07 5.153341263315237429e-05 3.575517338576245227e-04 2.743143710253090578e-04 3.509544705417586615e-05 2.188385714995941570e-05 8.637381933613128449e-05 4.997436227919684846e-05 7.274796280091256381e-05 3.398776906091080445e-06 5.176279626492386492e-06 6.110993026345769698e-05 5.053744413153394764e-06 9.873233028092892548e-07 4.779890465503032116e-07 5.153341263315237429e-05 3.575517338576245227e-04 2.743143710253090578e-04
6.400000000000000000e+03 2.972636050491326456e-05 2.095504358411144988e-05 8.037509038064272356e-05 4.599567684090339513e-05 7.329649451972742474e-05 2.994842833086995315e-06 4.354216958689849532e-06 6.200048040712894315e-05 4.949026545612065597e-06 1.059186349814097859e-06 5.048664784822468557e-07 4.721915708340723863e-05 3.511544770275704455e-04 2.743604884812135092e-04 2.972636050491326456e-05 2.095504358411144988e-05 8.037509038064272356e-05 4.599567684090339513e-05 7.329649451972742474e-05 2.994842833086995315e-06 4.354216958689849532e-06 6.200048040712894315e-05 4.949026545612065597e-06 1.059186349814097859e-06 5.048664784822468557e-07 4.721915708340723863e-05 3.511544770275704455e-04 2.743604884812135092e-04
6.600000000000000000e+03 2.621755194948723411e-05 2.047752712671967515e-05 7.719149877857685814e-05 4.309352826057363318e-05 6.821135008122128330e-05 3.198528784671461835e-06 4.913609366420808662e-06 6.082989851020103228e-05 4.746272874146215938e-06 1.074578110517820097e-06 5.332736230716049594e-07 4.950239178908943347e-05 3.412748684742300575e-04 2.749617121988211297e-04 2.621755194948723411e-05 2.047752712671967515e-05 7.719149877857685814e-05 4.309352826057363318e-05 6.821135008122128330e-05 3.198528784671461835e-06 4.913609366420808662e-06 6.082989851020103228e-05 4.746272874146215938e-06 1.074578110517820097e-06 5.332736230716049594e-07 4.950239178908943347e-05 3.412748684742300575e-04 2.749617121988211297e-04
6.800000000000000000e+03 2.339221298659049095e-05 2.376689978072699301e-05 7.483966114517195468e-05 4.234139752995696413e-05 6.399531029418365771e-05 2.212598300464148195e-06 3.994771522405547615e-06 5.846647372989354852e-05 5.199817487810184659e-06 1.082447048601356964e-06 6.867462174312909328e-07 5.141100060111846554e-05 3.279296236781649638e-04 2.752795936448677655e-04 2.339221298659049095e-05 2.376689978072699301e-05 7.483966114517195468e-05 4.234139752995696413e-05 6.399531029418365771e-05 2.212598300464148195e-06 3.994771522405547615e-06 5.846647372989354852e-05 5.199817487810184659e-06 1.082447048601356964e-06 6.867462174312909328e-07 5.141100060111846554e-05 3.279296236781649638e-04 2.752795936448677655e-04
7.000000000000000000e+03 2.157222388764178315e-05 2.519300736249451250e-05 7.650779059203873921e-05 4.180957157005898175e-05 6.133838006429145483e-05 1.873829487576393093e-06 3.662532781565988147e-06 5.812090465894944946e-05 4.610705412465718519e-06 1.022275068555650141e-06 4.258537272043624598e-07 4.868982292531142536e-05 3.189913568836797494e-04 2.752079524646099183e-04 2.157222388764178315e-05 2.519300736249451250e-05 7.650779059203873921e-05 4.180957157005898175e-05 6.133838006429145483e-05 1.873829487576393093e-06 3.662532781565988147e-06 5.812090465894944946e-05 4.610705412465718519e-06 1.022275068555650141e-06 4.258537272043624598e-07 4.868982292531142536e-05 3.189913568836797494e-04 2.752079524646099183e-04
7.200000000000000000e+03 2.117104507762052127e-05 2.274864158482856874e-05 7.236484801605433728e-05 4.093426634725182161e-05 5.515085587830317871e-05 1.808568364146972018e-06 3.820495694019017520e-06 5.729622104718983130e-05 4.609218180993706170e-06 1.029705630982133383e-06 4.954160072906130796e-07 4.699142606987749733e-05 3.155542532368679526e-04 2.745522846992250340e-04 2.117104507762052127e-05 2.274864158482856874e-05 7.236484801605433728e-05 4.093426634725182161e-05 5.515085587830317871e-05 1.808568364146972018e-06 3.820495694019017520e-06 5.729622104718983130e-05 4.609218180993706170e-06 1.029705630982133383e-06 4.954160072906130796e-07 4.699142606987749733e-05 3.155542532368679526e-04 2.745522846992250340e-04
7.400000000000000000e+03 1.940244287115698159e-05 2.064139073709194460e-05 7.054759668642452731e-05 3.850894450323987217e-05 4.753361970691144490e-05 1.752592707386117082e-06 3.694814928092101828e-06 5.733612831306130180e-05 5.187375868095590004e-06 1.041165911464513916e-06 3.991644823368427568e-07 4.846368239822159541e-05 3.115424825619548524e-04 2.750360128146505322e-04 1.940244287115698159e-05 2.064139073709194460e-05 7.054759668642452731e-05 3.850894450323987217e-05 4.753361970691144490e-05 1.752592707386117082e-06 3.694814928092101828e-06 5.733612831306130180e-05 5.187375868095590004e-06 1.041165911464513916e-06 3.991644823368427568e-07 4.846368239822159541e-05 3.115424825619548524e-04 2.750360128146505322e-04
7.600000000000000000e+03 1.900517370585979389e-05 1.968128303238214166e-05 6.908956709186983016e-05 3.560074854578251926e-05 4.314735374680373956e-05 1.776687978005782357e-06 3.814805455604930895e-06 5.742235380338279744e-05 4.805476104271556768e-06 9.802881328501236633e-07 3.552935510780795144e-07 4.774640423078236478e-05 3.105893068594785863e-04 2.745686354341034924e-04 1.900517370585979389e-05 1.968128303238214166e-05 6.908956709186983016e-05 3.560074854578251926e-05 4.314735374680373956e-05 1.776687978005782357e-06 3.814805455604930895e-06 5.742235380338279744e-05 4.805476104271556768e-06 9.802881328501236633e-07 3.552935510780795144e-07 4.774640423078236478e-05 3.105893068594785863e-04 2.745686354341034924e-04
7.800000000000000000e+03 1.865328949551806515e-05 1.931966017519952362e-05 6.414012542102577098e-05 3.503844669600423412e-05 4.321349084192954140e-05 1.867734658570853056e-06 3.547989696406850734e-06 5.774045225278415824e-05 3.545533235425084061e-06 1.010659171591704536e-06 4.430718244247149280e-07 4.513782174934337452e-05 3.054487074825301273e-04 2.750560466888778382e-04 1.865328949551806515e-05 1.931966017519952362e-05 6.414012542102577098e-05 3.503844669600423412e-05 4.321349084192954140e-05 1.867734658570853056e-06 3.547989696406850734e-06 5.774045225278415824e-05 3.545533235425084061e-06 1.010659171591704536e-06 4.430718244247149280e-07 4.513782174934337452e-05 3.054487074825301273e-04 2.750560466888778382e-04
8.000000000000000000e+03 1.877471915784400389e-05 2.027964973701122328e-05 6.436578418872759648e-05 3.560228171229075188e-05 4.215983064830053676e-05 2.003369192223721524e-06 3.143482352965052579e-06 5.612473003309857499e-05 3.632586120442660059e-06 1.044910198051540560e-06 3.497890098811659556e-07 4.496911685017559524e-05 2.917260679424772923e-04 2.753974487183939094e-04 1.877471915784400389e-05 2.027964973701122328e-05 6.436578418872759648e-05 3.560228171229075188e-05 4.215983064830053676e-05 2.003369192223721524e-06 3.143482352965052579e-06 5.612473003309857499e-05 3.632586120442660059e-06 1.044910198051540560e-06 3.497890098811659556e-07 4.496911685017559524e-05 2.917260679424772923e-04 2.753974487183939094e-04
8.200000000000000000e+03 1.872551962508583329e-05 2.051450552194867676e-05 6.311952245890752055e-05 3.541220195083556331e-05 4.174523546343005909e-05 1.618153497981986896e-06 3.430050064218155566e-06 5.505015154585846631e-05 2.989541373682387502e-06 1.038593198744205892e-06 4.243448133578895146e-07 4.532747522184376416e-05 2.790891542258689437e-04 2.765503808122906910e-04 1.872551962508583329e-05 2.051450552194867676e-05 6.311952245890752055e-05 3.541220195083556331e-05 4.174523546343005909e-05 1.618153497981986896e-06 3.430050064218155566e-06 5.505015154585846631e-05 2.989541373682387502e-06 1.038593198744205892e-06 4.243448133578895146e-07 4.532747522184376416e-05 2.790891542258689437e-04 2.765503808122906910e-04
8.400000000000000000e+03 1.903380189884044694e-05 1.954265745547385864e-05 5.905344680956672025e-05 3.420961858173580543e-05 4.129514980555618102e-05 1.761487195597994271e-06 2.847130250107862511e-06 5.484058001535019197e-05 2.831932414524609005e-06 9.740045346618368655e-07 4.213018007571314232e-07 4.527859760286227872e-05 2.751594147431408446e-04 2.762878854238027507e-04 1.903380189884044694e-05 1.954265745547385864e-05 5.905344680956672025e-05 3.420961858173580543e-05 4.129514980555618102e-05 1.761487195597994271e-06 2.847130250107862511e-06 5.484058001535019197e-05 2.831932414524609005e-06 9.740045346618368655e-07 4.213018007571314232e-07 4.527859760286227872e-05 2.751594147431408446e-04 2.762878854238027507e-04
8.600000000000000000e+03 1.838660933827006042e-05 1.859148611019895408e-05 5.740872981070622229e-05 3.355936274047965022e-05 4.012471065182693998e-05 1.655108780331073121e-06 2.878953167166944193e-06 5.413392917530460813e-05 3.195298407530967232e-06 1.001779311990490368e-06 4.148086171204943601e-07 4.509088200919451856e-05 2.686914607121135799e-04 2.762393367234863427e-04 1.838660933827006042e-05 1.859148611019895408e-05 5.740872981070622229e-05 3.355936274047965022e-05 4.012471065182693998e-05 1.655108780331073121e-06 2.878953167166944193e-06 5.413392917530460813e-05 3.195298407530967232e-06 1.001779311990490368e-06 4.148086171204943601e-07 4.509088200919451856e-05 2.686914607121135799e-04 2.762393367234863427e-04
8.800000000000000000e+03 1.789096719127950265e-05 1.808244718372699952e-05 5.524147502356127295e-05 3.433976909912515006e-05 4.067896820080230656e-05 1.756478101244679982e-06 2.880757163018010622e-06 5.404456235578322340e-05 2.604095394008011025e-06 9.931176387322916373e-07 4.819989426804354119e-07 4.281248667095105260e-05 2.617557184562386381e-04 2.770825833999495530e-04 1.789096719127950265e-05 1.808244718372699952e-05 5.524147502356127295e-05 3.433976909912515006e-05 4.067896820080230656e-05 1.756478101244679982e-06 2.880757163018010622e-06 5.404456235578322340e-05 2.604095394008011025e-06 9.931176387322916373e-07 4.819989426804354119e-07 4.281248667095105260e-05 2.617557184562386381e-04 2.770825833999495530e-04
9.000000000000000000e+03 1.766641372852639688e-05 1.869986263319661643e-05 5.599887923205305071e-05 3.318194870540053378e-05 3.750284622451147181e-05 1.812071542490705967e-06 2.831899656020086926e-06 5.305808042152666251e-05 2.880192523780770041e-06 1.017350016740322829e-06 3.937059115524662151e-07 4.111435690978346570e-05 2.556489198660040355e-04 2.773161226301674672e-04 1.766641372852639688e-05 1.869986263319661643e-05 5.599887923205305071e-05 3.318194870540053378e-05 3.750284622451147181e-05 1.812071542490705967e-06 2.831899656020086926e-06 5.305808042152666251e-05 2.880192523780770041e-06 1.017350016740322829e-06 3.937059115524662151e-07 4.111435690978346570e-05 2.556489198660040355e-04 2.773161226301674672e-04
9.200000000000000000e+03 1.654786285811617072e-05 1.839186813400131530e-05 5.378378237679494505e-05 3.084563822495543588e-05 3.677796355885023242e-05 1.842914416940983044e-06 2.548728513359383201e-06 5.323467488721351631e-05 3.073094383978064195e-06 9.882919791932735920e-07 4.435472547152174842e-07 4.091873873549717582e-05 2.520714189402509589e-04 2.772396254793300387e-04 1.654786285811617072e-05 1.839186813400131530e-05 5.378378237679494505e-05 3.084563822495543588e-05 3.677796355885023242e-05 1.842914416940983044e-06 2.548728513359383201e-06 5.323467488721351631e-05 3.073094383978064195e-06 9.882919791932735920e-07 4.435472547152174842e-07 4.091873873549717582e-05 2.520714189402509589e-04 2.772396254793300387e-04
9.400000000000000000e+03 1.684274510856872953e-05 1.748760764614079558e-05 5.187285088381968901e-05 3.230921371005716344e-05 3.513332029010125525e-05 1.523987082158893302e-06 2.192273131542758600e-06 5.294143871301394249e-05 3.561265249644744688e-06 1.045252601813482691e-06 3.657471362853992710e-07 4.257532826269189532e-05 2.435165537408137725e-04 2.774978978258375232e-04 1.684274510856872953e-05 1.748760764614079558e-05 5.187285088381968901e-05 3.230921371005716344e-05 3.513332029010125525e-05 1.523987082158893302e-06 2.192273131542758600e-06 5.294143871301394249e-05 3.561265249644744688e-06 1.045252601813482691e-06 3.657471362853992710e-07 4.257532826269189532e-05 2.435165537408137725e-04 2.774978978258375232e-04
9.600000000000000000e+03 1.643701365894002924e-05 1.654937914717916796e-05 5.060065146641948947e-05 3.302742518447246292e-05 3.416309011218306716e-05 1.316444140064805045e-06 2.548242047153361847e-06 5.207835746992087720e-05 3.576730102232308658e-06 9.732539544967580423e-07 3.792745382941384690e-07 4.441455703877865467e-05 2.341952497554228893e-04 2.781899420823566536e-04 1.643701365894002924e-05 1.654937914717916796e-05 5.060065146641948947e-05 3.302742518447246292e-05 3.416309011218306716e-05 1.316444140064805045e-06 2.548242047153361847e-06 5.207835746992087720e-05 3.576730102232308658e-06 9.732539544967580423e-07 3.792745382941384690e-07 4.441455703877865467e-05 2.341952497554228893e-04 2.781899420823566536e-04
9.800000000000000000e+03 1.600845146584950346e-05 1.549029217013726500e-05 4.933099921940814687e-05 3.245718401369059465e-05 3.310540693176476965e-05 1.258449877712069761e-06 2.072348827873254789e-06 5.138866413660864667e-05 4.391179508688022184e-06 9.979527642021075473e-07 4.059666596683449202e-07 4.548374959641483811e-05 2.307890542530067796e-04 2.773812525774460385e-04 1.600845146584950346e-05 1.549029217013726500e-05 4.933099921940814687e-05 3.245718401369059465e-05 3.310540693176476965e-05 1.258449877712069761e-06 2.072348827873254789e-06 5.138866413660864667e-05 4.391179508688022184e-06 9.979527642021075473e-07 4.059666596683449202e-07 4.548374959641483811e-05 2.307890542530067796e-04 2.773812525774460385e-04
1.000000000000000000e+04 1.533371828518010417e-05 1.562787954298968391e-05 4.742048300472503225e-05 3.321983082394012408e-05 3.381191142882689321e-05 1.312983143415242141e-06 2.108658581901912448e-06 5.172154011422686406e-05 4.022448411117013555e-06 9.507252125941525708e-07 4.504315268656328055e-07 4.397396942463380290e-05 2.245823319851513095e-04 2.780227741382440706e-04 1.533371828518010417e-05 1.562787954298968391e-05 4.742048300472503225e-05 3.321983082394012408e-05 3.381191142882689321e-05 1.312983143415242141e-06 2.108658581901912448e-06 5.172154011422686406e-05 4.022448411117013555e-06 9.507252125941525708e-07 4.504315268656328055e-07 4.397396942463380290e-05 2.245823319851513095e-04 2.780227741382440706e-04
1.020000000000000000e+04 1.538863740339114857e-05 1.493016708905035034e-05 4.718677720724140043e-05 3.525446659121173770e-05 3.229742256286397152e-05 1.372099957262686636e-06 2.176409555961251600e-06 5.112458703030721782e-05 4.715825218775660701e-06 9.993868373871941310e-07 4.720718961484054797e-07 4.405559135394766633e-05 2.181854361446464391e-04 2.777761460480938980e-04 1.538863740339114857e-05 1.493016708905035034e-05 4.718677720724140043e-05 3.525446659121173770e-05 3.229742256286397152e-05 1.372099957262686636e-06 2.176409555961251600e-06 5.112458703030721782e-05 4.715825218775660701e-06 9.993868373871941310e-07 4.720718961484054797e-07 4.405559135394766633e-05 2.181854361446464391e-04 2.777761460480938980e-04
1.040000000000000000e+04 1.586900499529128662e-05 1.469121258476641400e-05 4.716156866450437921e-05 3.796751139171648039e-05 3.057814687089216828e-05 1.151901990384308328e-06 2.088194916747949103e-06 5.092340362305340998e-05 4.671258246277172061e-06 1.000918093170883930e-06 4.206210898734556604e-07 4.282414294382030917e-05 2.113289368463720655e-04 2.787067459362901510e-04 1.586900499529128662e-05 1.469121258476641400e-05 4.716156866450437921e-05 3.796751139171648039e-05 3.057814687089216828e-05 1.151901990384308328e-06 2.088194916747949103e-06 5.092340362305340998e-05 4.671258246277172061e-06 1.000918093170883930e-06 4.206210898734556604e-07 4.282414294382030917e-05 2.113289368463720655e-04 2.787067459362901510e-04
1.060000000000000000e+04 1.645474222374477801e-05 1.439986896694001710e-05 4.755060515281820684e-05 3.852575651286977863e-05 2.881241850990557199e-05 1.153701238873628834e-06 2.066359981836287718e-06 5.108059025569788067e-05 4.396974451225178803e-06 9.850460802603831862e-07 5.244563586186885311e-07 4.353177929114596416e-05 2.028383090229465802e-04 2.794376054953061307e-04 1.645474222374477801e-05 1.439986896694001710e-05 4.755060515281820684e-05 3.852575651286977863e-05 2.881241850990557199e-05 1.153701238873628834e-06 2.066359981836287718e-06 5.108059025569788067e-05 4.396974451225178803e-06 9.850460802603831862e-07 5.244563586186885311e-07 4.353177929114596416e-05 2.028383090229465802e-04 2.794376054953061307e-04
1.080000000000000000e+04 1.595033276710265907e-05 1.345384749584508124e-05 4.735229956868209944e-05 3.694752437515341705e-05 3.012614284249220115e-05 1.099284682139295757e-06 2.119084066022153061e-06 5.086873967687890514e-05 4.419889465705643699e-06 9.476451660974992955e-07 4.524827749356764176e-07 4.268049843199605295e-05 1.990882560654952393e-04 2.796870768512987426e-04 1.595033276710265907e-05 1.345384749584508124e-05 4.735229956868209944e-05 3.694752437515341705e-05 3.012614284249220115e-05 1.099284682139295757e-06 2.119084066022153061e-06 5.086873967687890514e-05 4.419889465705643699e-06 9.476451660974992955e-07 4.524827749356764176e-07 4.268049843199605295e-05 1.990882560654952393e-04 2.796870768512987426e-04
1.100000000000000000e+04 1.572377266793775798e-05 1.378069937222062317e-05 4.564007867812204500e-05 3.811889926025413495e-05 3.037385544446834272e-05 1.017358527724288558e-06 2.188855171041151435e-06 5.064173904045739710e-05 4.254991718426108128e-06 9.633480245815110800e-07 4.840298617665505757e-07 4.240037005578155743e-05 1.932507801703209599e-04 2.796827836860854371e-04 1.572377266793775798e-05 1.378069937222062317e-05 4.564007867812204500e-05 3.811889926025413495e-05 3.037385544446834272e-05 1.017358527724288558e-06 2.188855171041151435e-06 5.064173904045739710e-05 4.254991718426108128e-06 9.633480245815110800e-07 4.840298617665505757e-07 4.240037005578155743e-05 1.932507801703209599e-04 2.796827836860854371e-04
1.120000000000000000e+04 1.496917991785182003e-05 1.366557049653800292e-05 4.464380926251742377e-05 3.886402445776943390e-05 3.076313160667365541e-05 1.327958495746374445e-06 2.059205600910394083e-06 5.055093660850368790e-05 4.278817183387187000e-06 9.639814808779999974e-07 4.764632731035079892e-07 4.108225131189656974e-05 1.892918208942389105e-04 2.797111189946662043e-04 1.496917991785182003e-05 1.366557049653800292e-05 4.464380926251742377e-05 3.886402445776943390e-05 3.076313160667365541e-05 1.327958495746374445e-06 2.059205600910394083e-06 5.055093660850368790e-05 4.278817183387187000e-06 9.639814808779999974e-07 4.764632731035079892e-07 4.108225131189656974e-05 1.892918208942389105e-04 2.797111189946662043e-04
1.140000000000000000e+04 1.436178371735829535e-05 1.323980902389923228e-05 4.537145292914086483e-05 3.793950557785841124e-05 3.022016967855933848e-05 1.116442400460223369e-06 1.950220357499479262e-06 5.016040795725910738e-05 3.963297044888296684e-06 1.023976267672901448e-06 5.160999975870664769e-07 4.050753772884339003e-05 1.865886978398888577e-04 2.801413831645263391e-04 1.436178371735829535e-05 1.323980902389923228e-05 4.537145292914086483e-05 3.793950557785841124e-05 3.022016967855933848e-05 1.116442400460223369e-06 1.950220357499479262e-06 5.016040795725910738e-05 3.963297044888296684e-06 1.023976267672901448e-06 5.160999975870664769e-07 4.050753772884339003e-05 1.865886978398888577e-04 2.801413831645263391e-04
1.160000000000000000e+04 1.380160784904549680e-05 1.317695842876770977e-05 4.373519634940484143e-05 3.721014522084539717e-05 3.044524328294199677e-05 1.341716736743662256e-06 1.962725409242569082e-06 5.006054207889999529e-05 4.102506893718562209e-06 1.016450286639079375e-06 4.867508253002892363e-07 4.084315752489623899e-05 1.835790044427170126e-04 2.800922391843818963e-04 1.380160784904549680e-05 1.317695842876770977e-05 4.373519634940484143e-05 3.721014522084539717e-05 3.044524328294199677e-05 1.341716736743662256e-06 1.962725409242569082e-06 5.006054207889999529e-05 4.102506893718562209e-06 1.016450286639079375e-06 4.867508253002892363e-07 4.084315752489623899e-05 1.835790044427170126e-04 2.800922391843818963e-04
1.180000000000000000e+04 1.348073193277445806e-05 1.283351223844478691e-05 4.486531435513333252e-05 3.718582589796346697e-05 2.805227116052942980e-05 1.169914780364206433e-06 1.954817712935549785e-06 4.987929157403754604e-05 4.002532039094338373e-06 1.010422838094054687e-06 4.853303678832065216e-07 3.952412271506151095e-05 1.814670223514210773e-04 2.802826980862490962e-04 1.348073193277445806e-05 1.283351223844478691e-05 4.486531435513333252e-05 3.718582589796346697e-05 2.805227116052942980e-05 1.169914780364206433e-06 1.954817712935549785e-06 4.987929157403754604e-05 4.002532039094338373e-06 1.010422838094054687e-06 4.853303678832065216e-07 3.952412271506151095e-05 1.814670223514210773e-04 2.802826980862490962e-04
1.200000000000000000e+04 1.335229397404749271e-05 1.283364023962641157e-05 4.564408055720694060e-05 3.631366683680839014e-05 2.850898442486064430e-05 1.049183435476006889e-06 2.030663512265527976e-06 4.968160900936602966e-05 4.138277410235357260e-06 9.898100221036973411e-07 5.138030684135779915e-07 3.808278752047718056e-05 1.764592591380677333e-04 2.799448465983225484e-04 1.335229397404749271e-05 1.283364023962641157e-05 4.564408055720694060e-05 3.631366683680839014e-05 2.850898442486064430e-05 1.049183435476006889e-06 2.030663512265527976e-06 4.968160900936602966e-05 4.138277410235357260e-06 9.898100221036973411e-07 5.138030684135779915e-07 3.808278752047718056e-05 1.764592591380677333e-04 2.799448465983225484e-04
1.220000000000000000e+04 1.286717508210436997e-05 1.231902509850310148e-05 4.717113560142017451e-05 3.657164831909646632e-05 2.707071718075000863e-05 1.137520602372369763e-06 2.145268477650575010e-06 4.970499817438733342e-05 4.291192117987188719e-06 1.012830197589768525e-06 5.362124960869405835e-07 3.768522198712511594e-05 1.728348564333158323e-04 2.798643223844084508e-04 1.286717508210436997e-05 1.231902509850310148e-05 4.717113560142017451e-05 3.657164831909646632e-05 2.707071718075000863e-05 1.137520602372369763e-06 2.145268477650575010e-06 4.970499817438733342e-05 4.291192117987188719e-06 1.012830197589768525e-06 5.362124960869405835e-07 3.768522198712511594e-05 1.728348564333158323e-04 2.798643223844084508e-04
1.240000000000000000e+04 1.246060672796280384e-05 1.232144370530668769e-05 4.664669284526916029e-05 3.723344748999917169e-05 2.703144091245030076e-05 1.065727887449411395e-06 1.847777532492195322e-06 4.970782587796915232e-05 3.914925338430522919e-06 1.013193855908174475e-06 5.190978701195879617e-07 3.775129848124706133e-05 1.695468109111982087e-04 2.798096116431644516e-04 1.246060672796280384e-05 1.232144370530668769e-05 4.664669284526916029e-05 3.723344748999917169e-05 2.703144091245030076e-05 1.065727887449411395e-06 1.847777532492195322e-06 4.970782587796915232e-05 3.914925338430522919e-06 1.013193855908174475e-06 5.190978701195879617e-07 3.775129848124706133e-05 1.695468109111982087e-04 2.798096116431644516e-04
1.260000000000000000e+04 1.231617468410118062e-05 1.227614947438509144e-05 4.569738465429286014e-05 3.825429329215290346e-05 2.694744329255452413e-05 1.264714383336364107e-06 1.814611814120712608e-06 4.961941748093040084e-05 3.903566708300303809e-06 1.011421645672506704e-06 4.962824862217516500e-07 3.732327659753153549e-05 1.660606868240542197e-04 2.796252314852956471e-04 1.231617468410118062e-05 1.227614947438509144e-05 4.569738465429286014e-05 3.825429329215290346e-05 2.694744329255452413e-05 1.264714383336364107e-06 1.814611814120712608e-06 4.961941748093040084e-05 3.903566708300303809e-06 1.011421645672506704e-06 4.962824862217516500e-07 3.732327659753153549e-05 1.660606868240542197e-04 2.796252314852956471e-04
1.280000000000000000e+04 1.222887324635581786e-05 1.212345804614714118e-05 4.475096379695171539e-05 3.937346505914327184e-05 2.706567097747968574e-05 1.336464674599947301e-06 1.927604163656943444e-06 4.942255800717880264e-05 3.611271987814902630e-06 1.009234158036328648e-06 5.353015974280372524e-07 3.607069623102040552e-05 1.631625547148328047e-04 2.799982574433965143e-04 1.222887324635581786e-05 1.212345804614714118e-05 4.475096379695171539e-05 3.937346505914327184e-05 2.706567097747968574e-05 1.336464674599947301e-06 1.927604163656943444e-06 4.942255800717880264e-05 3.611271987814902630e-06 1.009234158036328648e-06 5.353015974280372524e-07 3.607069623102040552e-05 1.631625547148328047e-04 2.799982574433965143e-04
1.300000000000000000e+04 1.234710595548583737e-05 1.177984937813602209e-05 4.368380653393600695e-05 4.081506757600958846e-05 2.676862267604910453e-05 1.401142471804941791e-06 1.890022810000447930e-06 4.949075573896531336e-05 3.434798863430136384e-06 1.025077416603050574e-06 5.083799748074521185e-07 3.558612882589078596e-05 1.602723970228172776e-04 2.802333640593017059e-04 1.234710595548583737e-05 1.177984937813602209e-05 4.368380653393600695e-05 4.081506757600958846e-05 2.676862267604910453e-05 1.401142471804941791e-06 1.890022810000447930e-06 4.949075573896531336e-05 3.434798863430136384e-06 1.025077416603050574e-06 5.083799748074521185e-07 3.558612882589078596e-05 1.602723970228172776e-04 2.802333640593017059e-04
1.320000000000000000e+04 1.224733564602912476e-05 1.150798922347178650e-05 4.274100019456806524e-05 3.977955517977275958e-05 2.672947898626774061e-05 1.184086225990438512e-06 1.952189932355429879e-06 4.931041401527217990e-05 3.200987437889885183e-06 1.020437583470175143e-06 5.074334715064424579e-07 3.552274539054654388e-05 1.596644501987686806e-04 2.802337465084982584e-04 1.224733564602912476e-05 1.150798922347178650e-05 4.274100019456806524e-05 3.977955517977275958e-05 2.672947898626774061e-05 1.184086225990438512e-06 1.952189932355429879e-06 4.931041401527217990e-05 3.200987437889885183e-06 1.020437583470175143e-06 5.074334715064424579e-07 3.552274539054654388e-05 1.596644501987686806e-04 2.802337465084982584e-04
1.340000000000000000e+04 1.174094875269148586e-05 1.135519760437901540e-05 4.113149676798264187e-05 3.826068751765031696e-05 2.780777460613212228e-05 1.303923261644027224e-06 1.859737704567504383e-06 4.952148974294426679e-05 3.464372029069246101e-06 1.001398637658641689e-06 5.378421024180544931e-07 3.542586347054247015e-05 1.591042277555898869e-04 2.800498128851086599e-04 1.174094875269148586e-05 1.135519760437901540e-05 4.113149676798264187e-05 3.826068751765031696e-05 2.780777460613212228e-05 1.303923261644027224e-06 1.859737704567504383e-06 4.952148974294426679e-05 3.464372029069246101e-06 1.001398637658641689e-06 5.378421024180544931e-07 3.542586347054247015e-05 1.591042277555898869e-04 2.800498128851086599e-04
1.360000000000000000e+04 1.140260695431926993e-05 1.076394455029812300e-05 4.016126817691651602e-05 3.770299129857019303e-05 2.766178633291139049e-05 1.146580855225354458e-06 1.948128290261943198e-06 4.993845045160864616e-05 3.064749802420047120e-06 1.001572308724040371e-06 5.123598916460390616e-07 3.485354673859089022e-05 1.587893246721192410e-04 2.804293392013260523e-04 1.140260695431926993e-05 1.076394455029812300e-05 4.016126817691651602e-05 3.770299129857019303e-05 2.766178633291139049e-05 1.146580855225354458e-06 1.948128290261943198e-06 4.993845045160864616e-05 3.064749802420047120e-06 1.001572308724040371e-06 5.123598916460390616e-07 3.485354673859089022e-05 1.587893246721192410e-04 2.804293392013260523e-04
